FIPS,Tract,County,State,measure,value
16055001500,Census Tract 0015.00,Kootenai County,Idaho,PM25,11.9349177595628
16055001600,Census Tract 0016.00,Kootenai County,Idaho,PM25,11.8525969945355
16055001700,Census Tract 0017.00,Kootenai County,Idaho,PM25,11.6939071038251
16055001801,Census Tract 0018.01,Kootenai County,Idaho,PM25,12.0413639344262
16055001802,Census Tract 0018.02,Kootenai County,Idaho,PM25,11.9054557377049
16055001901,Census Tract 0019.01,Kootenai County,Idaho,PM25,10.9772270491803
16055001902,Census Tract 0019.02,Kootenai County,Idaho,PM25,11.1373319672131
16055002000,Census Tract 0020.00,Kootenai County,Idaho,PM25,11.6208169398907
16055940000,Census Tract 9400.00,Kootenai County,Idaho,PM25,10.7737368852459
16057005101,Census Tract 0051.01,Latah County,Idaho,PM25,10.436256284153
16057005102,Census Tract 0051.02,Latah County,Idaho,PM25,10.4619841530055
16057005200,Census Tract 0052.00,Latah County,Idaho,PM25,10.3319456284153
16057005301,Census Tract 0053.01,Latah County,Idaho,PM25,10.3182256830601
16057005302,Census Tract 0053.02,Latah County,Idaho,PM25,10.4196991803279
16057005400,Census Tract 0054.00,Latah County,Idaho,PM25,10.4008819672131
16057005500,Census Tract 0055.00,Latah County,Idaho,PM25,9.923059289617488
16057005600,Census Tract 0056.00,Latah County,Idaho,PM25,9.54152049180328
16057005700,Census Tract 0057.00,Latah County,Idaho,PM25,10.1040215846995
16059970100,Census Tract 9701.00,Lemhi County,Idaho,PM25,5.45783762295082
16059970200,Census Tract 9702.00,Lemhi County,Idaho,PM25,5.52908407103825
16059970300,Census Tract 9703.00,Lemhi County,Idaho,PM25,4.88604773224044
16061940001,Census Tract 9400.01,Lewis County,Idaho,PM25,8.593193715847
16061940002,Census Tract 9400.02,Lewis County,Idaho,PM25,9.20632213114754
16061950300,Census Tract 9503.00,Lewis County,Idaho,PM25,8.77216584699454
16063950100,Census Tract 9501.00,Lincoln County,Idaho,PM25,6.2055606010929
16065950101,Census Tract 9501.01,Madison County,Idaho,PM25,5.95671948087432
16065950102,Census Tract 9501.02,Madison County,Idaho,PM25,5.60625969945355
16065950103,Census Tract 9501.03,Madison County,Idaho,PM25,5.79709448087432
16065950200,Census Tract 9502.00,Madison County,Idaho,PM25,5.88362928961749
16065950301,Census Tract 9503.01,Madison County,Idaho,PM25,5.85530718579235
16065950303,Census Tract 9503.03,Madison County,Idaho,PM25,5.87143658469945
16065950304,Census Tract 9503.04,Madison County,Idaho,PM25,5.90158112021858
16065950401,Census Tract 9504.01,Madison County,Idaho,PM25,5.80881551912568
16065950402,Census Tract 9504.02,Madison County,Idaho,PM25,5.26545775956284
16065950501,Census Tract 9505.01,Madison County,Idaho,PM25,6.04322174863388
16065950502,Census Tract 9505.02,Madison County,Idaho,PM25,5.88394161202186
16067970100,Census Tract 9701.00,Minidoka County,Idaho,PM25,6.90454415300546
16067970200,Census Tract 9702.00,Minidoka County,Idaho,PM25,6.81072191256831
16067970300,Census Tract 9703.00,Minidoka County,Idaho,PM25,6.24187221311475
16067970400,Census Tract 9704.00,Minidoka County,Idaho,PM25,6.80780765027322
16067970500,Census Tract 9705.00,Minidoka County,Idaho,PM25,6.70916677595628
16069940000,Census Tract 9400.00,Nez Perce County,Idaho,PM25,9.93708825136612
16069960200,Census Tract 9602.00,Nez Perce County,Idaho,PM25,9.84309590163934
16069960300,Census Tract 9603.00,Nez Perce County,Idaho,PM25,10.4412931693989
16069960400,Census Tract 9604.00,Nez Perce County,Idaho,PM25,10.3826013661202
16069960500,Census Tract 9605.00,Nez Perce County,Idaho,PM25,10.3612297814208
16069960600,Census Tract 9606.00,Nez Perce County,Idaho,PM25,10.3735163934426
16069960700,Census Tract 9607.00,Nez Perce County,Idaho,PM25,8.98749890710383
16069960800,Census Tract 9608.00,Nez Perce County,Idaho,PM25,10.2506543715847
16069960900,Census Tract 9609.00,Nez Perce County,Idaho,PM25,10.2699278688525
16069961000,Census Tract 9610.00,Nez Perce County,Idaho,PM25,10.2950316939891
16071960100,Census Tract 9601.00,Oneida County,Idaho,PM25,6.17753341530055
16073950101,Census Tract 9501.01,Owyhee County,Idaho,PM25,8.62561595628415
16073950102,Census Tract 9501.02,Owyhee County,Idaho,PM25,8.60092852459016
16073950200,Census Tract 9502.00,Owyhee County,Idaho,PM25,5.64535010928962
16075960100,Census Tract 9601.00,Payette County,Idaho,PM25,8.73005713114754
16075960200,Census Tract 9602.00,Payette County,Idaho,PM25,9.63290177595628
16075960301,Census Tract 9603.01,Payette County,Idaho,PM25,10.1327250273224
16075960302,Census Tract 9603.02,Payette County,Idaho,PM25,9.83202084699453
16075960400,Census Tract 9604.00,Payette County,Idaho,PM25,10.0095831147541
16077960100,Census Tract 9601.00,Power County,Idaho,PM25,5.90069617486339
16077960200,Census Tract 9602.00,Power County,Idaho,PM25,6.25963989071038
16079960200,Census Tract 9602.00,Shoshone County,Idaho,PM25,8.97773415300546
16079960300,Census Tract 9603.00,Shoshone County,Idaho,PM25,9.980039344262288
16079960400,Census Tract 9604.00,Shoshone County,Idaho,PM25,9.40217322404372
16081960101,Census Tract 9601.01,Teton County,Idaho,PM25,4.62376016393443
16081960102,Census Tract 9601.02,Teton County,Idaho,PM25,4.75642158469945
16081960103,Census Tract 9601.03,Teton County,Idaho,PM25,4.75820226775956
16081960104,Census Tract 9601.04,Teton County,Idaho,PM25,4.59154516393443
16081960105,Census Tract 9601.05,Teton County,Idaho,PM25,4.62701333333333
16081960106,Census Tract 9601.06,Teton County,Idaho,PM25,4.66362396174863
16081960107,Census Tract 9601.07,Teton County,Idaho,PM25,4.59811942622951
16083000200,Census Tract 0002.00,Twin Falls County,Idaho,PM25,7.00347428961749
16083000300,Census Tract 0003.00,Twin Falls County,Idaho,PM25,6.53609161202186
16083000400,Census Tract 0004.00,Twin Falls County,Idaho,PM25,6.66894765027322
16083000500,Census Tract 0005.00,Twin Falls County,Idaho,PM25,6.86232396174863
16083000600,Census Tract 0006.00,Twin Falls County,Idaho,PM25,6.77583472677596
16083000701,Census Tract 0007.01,Twin Falls County,Idaho,PM25,7.03610191256831
16083000702,Census Tract 0007.02,Twin Falls County,Idaho,PM25,7.02320297814208
16083000800,Census Tract 0008.00,Twin Falls County,Idaho,PM25,6.99967453551913
16083000900,Census Tract 0009.00,Twin Falls County,Idaho,PM25,7.04285109289617
16083001001,Census Tract 0010.01,Twin Falls County,Idaho,PM25,6.95573095628415
16083001002,Census Tract 0010.02,Twin Falls County,Idaho,PM25,6.92117516393443
16083001100,Census Tract 0011.00,Twin Falls County,Idaho,PM25,6.95113112021858
16083001201,Census Tract 0012.01,Twin Falls County,Idaho,PM25,6.83703524590164
16083001202,Census Tract 0012.02,Twin Falls County,Idaho,PM25,6.91205273224044
16083001301,Census Tract 0013.01,Twin Falls County,Idaho,PM25,6.96122647540984
16083001302,Census Tract 0013.02,Twin Falls County,Idaho,PM25,6.82060707650273
16083001600,Census Tract 0016.00,Twin Falls County,Idaho,PM25,5.91882707650273
16085970100,Census Tract 9701.00,Valley County,Idaho,PM25,6.5582281147541
16085970200,Census Tract 9702.00,Valley County,Idaho,PM25,6.32163907103825
16085970301,Census Tract 9703.01,Valley County,Idaho,PM25,6.60850666666667
16085970302,Census Tract 9703.02,Valley County,Idaho,PM25,6.3343981147541
16087970100,Census Tract 9701.00,Washington County,Idaho,PM25,8.29760677595628
16087970200,Census Tract 9702.00,Washington County,Idaho,PM25,8.52946366120219
16087970300,Census Tract 9703.00,Washington County,Idaho,PM25,8.86211803278688
30001000100,Census Tract 0001.00,Beaverhead County,Montana,PM25,4.95014715846995
30001000200,Census Tract 0002.00,Beaverhead County,Montana,PM25,5.11096459016393
30001000300,Census Tract 0003.00,Beaverhead County,Montana,PM25,5.14789953551913
30003000100,Census Tract 0001.00,Big Horn County,Montana,PM25,6.2106131147541
30003940400,Census Tract 9404.00,Big Horn County,Montana,PM25,5.6822868852459
30003940500,Census Tract 9405.00,Big Horn County,Montana,PM25,5.12390901639344
30003940600,Census Tract 9406.00,Big Horn County,Montana,PM25,5.94290169398907
30003940700,Census Tract 9407.00,Big Horn County,Montana,PM25,5.20663128415301
30005000100,Census Tract 0001.00,Blaine County,Montana,PM25,5.68170254098361
30005000200,Census Tract 0002.00,Blaine County,Montana,PM25,5.30783464480874
30005940100,Census Tract 9401.00,Blaine County,Montana,PM25,5.4284493989071
30005940200,Census Tract 9402.00,Blaine County,Montana,PM25,5.26749090163934
30007000100,Census Tract 0001.00,Broadwater County,Montana,PM25,5.20493972677596
30007000200,Census Tract 0002.00,Broadwater County,Montana,PM25,5.22040923497268
30009000100,Census Tract 0001.00,Carbon County,Montana,PM25,5.48059816939891
30009000200,Census Tract 0002.00,Carbon County,Montana,PM25,5.17095934426229
30009000300,Census Tract 0003.00,Carbon County,Montana,PM25,4.72684322404372
30009000400,Census Tract 0004.00,Carbon County,Montana,PM25,4.41698918032787
30009000500,Census Tract 0005.00,Carbon County,Montana,PM25,5.06209379781421
30011000300,Census Tract 0003.00,Carter County,Montana,PM25,5.46588469945355
30013000100,Census Tract 0001.00,Cascade County,Montana,PM25,5.62417540983607
30013000200,Census Tract 0002.00,Cascade County,Montana,PM25,5.65279191256831
30013000300,Census Tract 0003.00,Cascade County,Montana,PM25,5.67375330601093
30013000400,Census Tract 0004.00,Cascade County,Montana,PM25,5.66881475409836
30013000700,Census Tract 0007.00,Cascade County,Montana,PM25,5.62994918032787
30013000800,Census Tract 0008.00,Cascade County,Montana,PM25,5.64601907103825
30013000900,Census Tract 0009.00,Cascade County,Montana,PM25,5.65761704918033
30013001000,Census Tract 0010.00,Cascade County,Montana,PM25,5.63611333333333
30013001100,Census Tract 0011.00,Cascade County,Montana,PM25,5.59507191256831
30013001201,Census Tract 0012.01,Cascade County,Montana,PM25,5.61048770491803
30013001202,Census Tract 0012.02,Cascade County,Montana,PM25,5.57269398907104
30013001600,Census Tract 0016.00,Cascade County,Montana,PM25,5.60414907103825
30013001700,Census Tract 0017.00,Cascade County,Montana,PM25,5.5753856557377
30013001800,Census Tract 0018.00,Cascade County,Montana,PM25,5.63146224043716
30013001900,Census Tract 0019.00,Cascade County,Montana,PM25,5.64350330601093
30013002100,Census Tract 0021.00,Cascade County,Montana,PM25,5.51776653005464
30013002201,Census Tract 0022.01,Cascade County,Montana,PM25,5.49059822404372
30013002202,Census Tract 0022.02,Cascade County,Montana,PM25,5.58638964480874
30013002301,Census Tract 0023.01,Cascade County,Montana,PM25,5.51942702185792
30013002302,Census Tract 0023.02,Cascade County,Montana,PM25,5.38429352459016
30013010100,Census Tract 0101.00,Cascade County,Montana,PM25,5.59075054644809
30013010400,Census Tract 0104.00,Cascade County,Montana,PM25,4.65695426229508
30013010600,Census Tract 0106.00,Cascade County,Montana,PM25,4.7216431420765
30013010700,Census Tract 0107.00,Cascade County,Montana,PM25,5.32327775956284
30013010800,Census Tract 0108.00,Cascade County,Montana,PM25,5.65521677595628
30015010200,Census Tract 0102.00,Chouteau County,Montana,PM25,5.35612923497268
30015010300,Census Tract 0103.00,Chouteau County,Montana,PM25,5.19862016393443
30017961300,Census Tract 9613.00,Custer County,Montana,PM25,5.56515901639344
30017961500,Census Tract 9615.00,Custer County,Montana,PM25,5.61839726775956
30017961600,Census Tract 9616.00,Custer County,Montana,PM25,5.61160928961749
30017961800,Census Tract 9618.00,Custer County,Montana,PM25,5.64046721311475
30017961900,Census Tract 9619.00,Custer County,Montana,PM25,5.65713196721311
30017962000,Census Tract 9620.00,Custer County,Montana,PM25,5.63488169398907
30019020300,Census Tract 0203.00,Daniels County,Montana,PM25,5.33692513661202
30021000100,Census Tract 0001.00,Dawson County,Montana,PM25,4.64957035519126
30021000200,Census Tract 0002.00,Dawson County,Montana,PM25,4.70859344262295
30021000300,Census Tract 0003.00,Dawson County,Montana,PM25,4.69057486338798
30023000300,Census Tract 0003.00,Deer Lodge County,Montana,PM25,5.43468603825137
30023000400,Census Tract 0004.00,Deer Lodge County,Montana,PM25,5.35671713114754
30023000500,Census Tract 0005.00,Deer Lodge County,Montana,PM25,5.24635887978142
30025000100,Census Tract 0001.00,Fallon County,Montana,PM25,4.85882759562842
30027030100,Census Tract 0301.00,Fergus County,Montana,PM25,5.04275786885246
30027030201,Census Tract 0302.01,Fergus County,Montana,PM25,4.91661904371585
30027030202,Census Tract 0302.02,Fergus County,Montana,PM25,4.92194699453552
30029000101,Census Tract 0001.01,Flathead County,Montana,PM25,6.55728909836066
30029000102,Census Tract 0001.02,Flathead County,Montana,PM25,5.91012896174863
30029000201,Census Tract 0002.01,Flathead County,Montana,PM25,7.35606005464481
30029000202,Census Tract 0002.02,Flathead County,Montana,PM25,7.54043071038251
30029000203,Census Tract 0002.03,Flathead County,Montana,PM25,7.80191090163934
30029000301,Census Tract 0003.01,Flathead County,Montana,PM25,7.96452204918033
30029000302,Census Tract 0003.02,Flathead County,Montana,PM25,7.58778024590164
30029000402,Census Tract 0004.02,Flathead County,Montana,PM25,8.20234879781421
30029000403,Census Tract 0004.03,Flathead County,Montana,PM25,8.21907844262295
30029000404,Census Tract 0004.04,Flathead County,Montana,PM25,8.00554114754098
30029000601,Census Tract 0006.01,Flathead County,Montana,PM25,8.41948046448087
30029000602,Census Tract 0006.02,Flathead County,Montana,PM25,7.81340467213115
30029000700,Census Tract 0007.00,Flathead County,Montana,PM25,8.35170191256831
30029000801,Census Tract 0008.01,Flathead County,Montana,PM25,8.42702696721311
30029000802,Census Tract 0008.02,Flathead County,Montana,PM25,8.42880019125683
30029000901,Census Tract 0009.01,Flathead County,Montana,PM25,8.465518715847
30029000902,Census Tract 0009.02,Flathead County,Montana,PM25,8.49987655737705
30029000903,Census Tract 0009.03,Flathead County,Montana,PM25,8.44266846994535
30029001000,Census Tract 0010.00,Flathead County,Montana,PM25,8.41417090163934
30029001101,Census Tract 0011.01,Flathead County,Montana,PM25,8.42799464480874
30029001102,Census Tract 0011.02,Flathead County,Montana,PM25,8.39820038251366
30029001201,Census Tract 0012.01,Flathead County,Montana,PM25,8.30301087431694
30029001202,Census Tract 0012.02,Flathead County,Montana,PM25,8.28607745901639
30029001303,Census Tract 0013.03,Flathead County,Montana,PM25,7.43020054644809
30029001304,Census Tract 0013.04,Flathead County,Montana,PM25,7.58896270491803
30029001305,Census Tract 0013.05,Flathead County,Montana,PM25,7.22173267759563
30029001306,Census Tract 0013.06,Flathead County,Montana,PM25,7.63615131147541
30029001401,Census Tract 0014.01,Flathead County,Montana,PM25,8.06189519125683
30029001402,Census Tract 0014.02,Flathead County,Montana,PM25,7.95365923497268
30029001701,Census Tract 0017.01,Flathead County,Montana,PM25,8.33139898907104
30029001702,Census Tract 0017.02,Flathead County,Montana,PM25,8.13591743169399
30029001703,Census Tract 0017.03,Flathead County,Montana,PM25,8.36561620218579
30031000101,Census Tract 0001.01,Gallatin County,Montana,PM25,5.57645202185792
30031000104,Census Tract 0001.04,Gallatin County,Montana,PM25,5.68913032786885
30031000105,Census Tract 0001.05,Gallatin County,Montana,PM25,5.66989863387978
30031000201,Census Tract 0002.01,Gallatin County,Montana,PM25,5.69154699453552
30031000202,Census Tract 0002.02,Gallatin County,Montana,PM25,5.56630980874317
30031000300,Census Tract 0003.00,Gallatin County,Montana,PM25,5.72154661202186
30031000400,Census Tract 0004.00,Gallatin County,Montana,PM25,5.53398639344262
30031000502,Census Tract 0005.02,Gallatin County,Montana,PM25,5.20831857923497
30031000504,Census Tract 0005.04,Gallatin County,Montana,PM25,5.28122743169399
30031000505,Census Tract 0005.05,Gallatin County,Montana,PM25,5.32838614754098
30031000506,Census Tract 0005.06,Gallatin County,Montana,PM25,5.36872
30031000507,Census Tract 0005.07,Gallatin County,Montana,PM25,5.41411450819672
30031000600,Census Tract 0006.00,Gallatin County,Montana,PM25,5.35900803278689
30031000701,Census Tract 0007.01,Gallatin County,Montana,PM25,5.3326043989071
30031000703,Census Tract 0007.03,Gallatin County,Montana,PM25,5.3123050273224
30031000704,Census Tract 0007.04,Gallatin County,Montana,PM25,5.34049243169399
30031000800,Census Tract 0008.00,Gallatin County,Montana,PM25,5.28996573770492
30031000900,Census Tract 0009.00,Gallatin County,Montana,PM25,5.29563715846995
30031001001,Census Tract 0010.01,Gallatin County,Montana,PM25,5.15107573770492
30031001002,Census Tract 0010.02,Gallatin County,Montana,PM25,5.2251737704918
30031001101,Census Tract 0011.01,Gallatin County,Montana,PM25,5.26445404371585
30031001102,Census Tract 0011.02,Gallatin County,Montana,PM25,5.18268084699454
30031001200,Census Tract 0012.00,Gallatin County,Montana,PM25,4.63895909836066
30031001500,Census Tract 0015.00,Gallatin County,Montana,PM25,3.94161073770492
30031001600,Census Tract 0016.00,Gallatin County,Montana,PM25,4.11315270491803
30031001700,Census Tract 0017.00,Gallatin County,Montana,PM25,5.20512234972678
30033000100,Census Tract 0001.00,Garfield County,Montana,PM25,5.21498836065574
30035940200,Census Tract 9402.00,Glacier County,Montana,PM25,5.67005155737705
30035940400,Census Tract 9404.00,Glacier County,Montana,PM25,5.71994967213115
30035976000,Census Tract 9760.00,Glacier County,Montana,PM25,5.71555355191257
30035980000,Census Tract 9800.00,Glacier County,Montana,PM25,5.77375841530055
30037000100,Census Tract 0001.00,Golden Valley County,Montana,PM25,5.04851049180328
30039961701,Census Tract 9617.01,Granite County,Montana,PM25,5.70357975409836
30039961702,Census Tract 9617.02,Granite County,Montana,PM25,5.29022166666667
30041040100,Census Tract 0401.00,Hill County,Montana,PM25,5.36915554644809
